0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
0.22991,0.35966,0.24688,-0.27481,0.045484,-0.23083,-0.31492,0.11337,-0.08126,0.3056,-0.26053,-0.12084,-0.038882,0.16608,-0.11518,0.21754,-0.31029,-0.091391,0.15267,0.038128,-0.092462,-0.15863,-0.24044,-0.0049558,0.16723
